scaffold_13	4971941	4972081	scaffold_8	13864981	13865121	0.521429	-
scaffold_13	4971944	4971970	scaffold_8	13865244	13865270	1.000000	-
scaffold_13	4971954	4972051	scaffold_8	13864960	13865057	0.639175	-
scaffold_13	4972052	4972596	scaffold_8	13864416	13864959	0.825368	-
scaffold_13	4972532	4973968	scaffold_8	13862613	13864044	0.767409	-
scaffold_13	4974288	4974877	scaffold_8	13860944	13861561	0.809423	-
scaffold_13	4977553	4977698	scaffold_8	13860864	13861009	0.767241	-
scaffold_13	4977706	4977741	scaffold_8	13860821	13860856	1.000000	-
scaffold_13	4977820	4978990	scaffold_8	13859577	13860744	0.839316	-
scaffold_13	4978995	4979215	scaffold_8	13859350	13859570	0.759091	-
scaffold_13	4979289	4979815	scaffold_8	13858758	13859289	0.777567	-
scaffold_13	4979576	4979606	scaffold_8	13858975	13859005	1.000000	-
scaffold_13	4979662	4979692	scaffold_8	13858881	13858911	1.000000	-
scaffold_13	4979695	4979724	scaffold_8	13858849	13858878	1.000000	-
scaffold_13	4979744	4980655	scaffold_8	13857909	13858827	0.802964	-
scaffold_13	4981314	4981712	scaffold_8	13857565	13857961	0.689698	-
scaffold_13	4981824	4982419	scaffold_8	13856859	13857459	0.734454	-
scaffold_13	4985860	4986617	scaffold_8	13856125	13856902	0.741083	-
scaffold_13	4993942	4994813	scaffold_8	13853907	13854789	0.801665	-
scaffold_13	4994802	4995855	scaffold_8	13852839	13853903	0.816002	-
scaffold_13	4996028	4996258	scaffold_8	13852672	13852902	0.814130	-
scaffold_13	4996259	4997196	scaffold_8	13851765	13852671	0.796158	-
scaffold_13	4997619	4997653	scaffold_8	13851193	13851227	1.000000	-
scaffold_13	4997893	4998016	scaffold_8	13850566	13850689	0.552846	-
scaffold_13	4998323	4998618	scaffold_8	13849465	13849769	0.663559	-
scaffold_13	4998620	4998646	scaffold_8	13849450	13849476	1.000000	-
scaffold_13	5004173	5004306	scaffold_8	13842942	13843075	0.537594	-
scaffold_13	5345673	5345808	scaffold_8	13138394	13138529	0.559259	-
scaffold_13	5345751	5346209	scaffold_8	13137617	13138077	0.794760	-
scaffold_13	5346640	5347055	scaffold_8	13136755	13137162	0.814458	-
scaffold_13	5347058	5347207	scaffold_8	13136608	13136757	0.570470	-
scaffold_13	5347200	5347341	scaffold_8	13135872	13136013	0.574468	-
scaffold_13	5361530	5361663	scaffold_8	13134831	13134964	0.669173	-
scaffold_13	5361680	5361713	scaffold_8	13134794	13134827	1.000000	-
scaffold_13	5361806	5362519	scaffold_8	13134102	13134813	0.826087	-
scaffold_13	5363727	5365320	scaffold_8	13131777	13133342	0.835844	-
scaffold_13	5365321	5365544	scaffold_8	13131552	13131775	0.789238	-
scaffold_13	5365559	5365589	scaffold_8	13131508	13131538	1.000000	-
scaffold_13	5365579	5365883	scaffold_8	13131177	13131501	0.757401	-
scaffold_13	5365706	5365733	scaffold_8	13131347	13131374	1.000000	-
scaffold_13	5365777	5365802	scaffold_8	13131258	13131283	1.000000	-
scaffold_13	5365804	5365995	scaffold_8	13131069	13131256	0.764398	-
scaffold_13	5366047	5366542	scaffold_8	13130524	13131022	0.747475	-
scaffold_13	5366620	5366774	scaffold_8	13130280	13130434	0.594156	-
scaffold_13	5367082	5367243	scaffold_8	13129791	13129952	0.585404	-
scaffold_13	5824823	5825070	scaffold_8	10884538	10884785	0.680162	-
scaffold_13	5825096	5825337	scaffold_8	10884287	10884528	0.643154	-
scaffold_13	5825354	5825578	scaffold_8	10884063	10884287	0.629464	-
scaffold_13	5840147	5840350	scaffold_8	10883505	10883708	0.621921	-
scaffold_13	5840634	5840760	scaffold_8	10883072	10883198	0.674603	-
scaffold_13	5841061	5841721	scaffold_8	10882089	10882759	0.710606	-
scaffold_13	5841819	5841999	scaffold_8	10881768	10881948	0.613889	-
scaffold_13	5842084	5842229	scaffold_8	10881530	10881675	0.572414	-
scaffold_13	5842381	5842679	scaffold_8	10880707	10881006	0.715604	-
scaffold_13	5874494	5874682	scaffold_8	12929429	12929617	0.526596	-
scaffold_13	5887793	5888065	scaffold_8	12916526	12916798	0.752757	-
scaffold_13	5888226	5888626	scaffold_8	12915956	12916353	0.710000	-
scaffold_13	5889203	5889337	scaffold_8	12915753	12915887	0.541045	-
scaffold_13	5889763	5890401	scaffold_8	12914688	12915328	0.818182	-
scaffold_13	5890865	5891265	scaffold_8	12913799	12914209	0.782500	-
scaffold_13	5892340	5892524	scaffold_8	12913587	12913776	0.677989	-
scaffold_13	5892760	5892897	scaffold_8	12913226	12913363	0.587591	-
scaffold_13	5892930	5893301	scaffold_8	12912900	12913272	0.796496	-
scaffold_13	5893618	5893642	scaffold_8	12912534	12912558	1.000000	-
scaffold_13	5893662	5893836	scaffold_8	12912172	12912346	0.630747	-
scaffold_13	5900841	5900968	scaffold_8	12910984	12911111	0.559055	-
scaffold_13	5903002	5903194	scaffold_8	12898333	12898525	0.610677	-
scaffold_13	5903040	5903065	scaffold_8	12898020	12898045	1.000000	-
scaffold_13	5903116	5903142	scaffold_8	12898385	12898411	1.000000	-
scaffold_13	5907306	5907812	scaffold_8	12909944	12910430	0.745059	-
scaffold_13	5912292	5912421	scaffold_8	12936292	12936421	0.542636	-
scaffold_13	5914353	5914548	scaffold_8	12926844	12927048	0.651282	-
scaffold_13	5914418	5914445	scaffold_8	12926956	12926983	1.000000	-
scaffold_13	5916595	5916924	scaffold_8	12925065	12925390	0.582067	-
scaffold_13	5922918	5923085	scaffold_8	12924886	12925053	0.619760	-
scaffold_13	5927638	5927812	scaffold_8	12924752	12924926	0.635057	-
scaffold_13	5927915	5928305	scaffold_8	12924218	12924610	0.793590	-
scaffold_13	5928739	5929048	scaffold_8	12923311	12923620	0.784790	-
scaffold_13	5929132	5929370	scaffold_8	12922960	12923198	0.680672	-
scaffold_13	5930284	5930400	scaffold_8	12921475	12921591	0.523707	-
scaffold_13	5930598	5930873	scaffold_8	12921016	12921291	0.680000	-
scaffold_13	5931771	5931890	scaffold_8	12919877	12919996	0.525210	-
scaffold_13	5935407	5935721	scaffold_8	12919238	12919560	0.707006	-
scaffold_13	5935793	5936176	scaffold_8	12918784	12919160	0.732376	-
scaffold_13	5936176	5936456	scaffold_8	12918505	12918783	0.796429	-
scaffold_13	5936727	5936754	scaffold_8	12917547	12917574	0.296296	-
scaffold_13	5936799	5937153	scaffold_8	12917124	12917478	0.737288	-
scaffold_13	7637171	7637302	scaffold_8	17360480	17360611	0.583969	-
scaffold_13	7637565	7638424	scaffold_8	17359402	17360249	0.778231	-
scaffold_13	7639354	7639746	scaffold_8	17358544	17358946	0.733418	-
scaffold_13	8799520	8799718	scaffold_8	15066260	15066458	0.695707	-
scaffold_13	8800049	8800339	scaffold_8	15065523	15065813	0.742241	-
scaffold_13	8800299	8800787	scaffold_8	15064847	15065343	0.739754	-
scaffold_13	8800881	8801087	scaffold_8	15064533	15064739	0.674757	-
scaffold_13	8801473	8801605	scaffold_8	15064092	15064224	0.571970	-
scaffold_13	8801790	8802172	scaffold_8	15063520	15063913	0.780105	-
scaffold_13	8801999	8802035	scaffold_8	15063665	15063701	1.000000	-
scaffold_13	8802105	8802413	scaffold_8	15063297	15063604	0.758117	-
scaffold_13	8804371	8804699	scaffold_8	15062985	15063315	0.742378	-
scaffold_13	8804876	8805360	scaffold_8	15062330	15062808	0.795971	-
scaffold_13	8805295	8805678	scaffold_8	15061421	15061805	0.793734	-
scaffold_13	8805711	8805948	scaffold_8	15061151	15061388	0.696203	-
scaffold_13	8829663	8829809	scaffold_8	15060841	15060987	0.618151	-
scaffold_13	8829804	8830058	scaffold_8	15060586	15060840	0.708661	-
scaffold_13	8830067	8830513	scaffold_8	15060161	15060575	0.720291	-
scaffold_13	8830988	8831429	scaffold_8	15059283	15059724	0.692744	-
scaffold_13	8831549	8833553	scaffold_8	15057148	15059163	0.808258	-
scaffold_13	8834018	8834496	scaffold_8	15056332	15056816	0.807531	-
scaffold_13	8834562	8835021	scaffold_8	15055784	15056261	0.806100	-
scaffold_13	8834952	8835467	scaffold_8	15053620	15054135	0.776699	-
scaffold_13	8835810	8836061	scaffold_8	15052988	15053239	0.729084	-
scaffold_13	8836510	8836539	scaffold_8	15051579	15051608	0.224138	-
scaffold_13	8842225	8842564	scaffold_8	15051109	15051448	0.800147	-
scaffold_13	8842688	8842886	scaffold_8	15050811	15051009	0.714646	-
scaffold_13	8843004	8843994	scaffold_8	15049753	15050731	0.807071	-
scaffold_13	8844028	8845615	scaffold_8	15048069	15049660	0.898708	-
scaffold_13	8846126	8847185	scaffold_8	15046682	15047723	0.802644	-
scaffold_13	8847166	8847897	scaffold_8	15045186	15045923	0.822161	-
scaffold_13	8850697	8850820	scaffold_8	15044877	15045000	0.520325	-
scaffold_13	8850764	8851255	scaffold_8	15043436	15043931	0.828411	-
scaffold_13	8851498	8851649	scaffold_8	15043031	15043182	0.591060	-
scaffold_13	8851502	8851527	scaffold_8	15043164	15043189	1.000000	-
scaffold_13	8853113	8853611	scaffold_8	15040537	15041035	0.809237	-
scaffold_13	8881030	8881347	scaffold_8	40164989	40165307	0.741325	-
scaffold_13	8881954	8882595	scaffold_8	40163731	40164391	0.820203	-
scaffold_13	8883495	8883884	scaffold_8	14939847	14940249	0.667095	-
scaffold_13	8884820	8885749	scaffold_8	38202093	38203125	0.852530	-
scaffold_13	8885526	8885558	scaffold_8	38202377	38202409	1.000000	-
scaffold_13	8885608	8885639	scaffold_8	38202296	38202327	1.000000	-
scaffold_13	8885896	8886141	scaffold_8	38201773	38202018	0.775510	-
scaffold_13	8886803	8886827	scaffold_8	38201088	38201112	1.000000	-
scaffold_13	8886861	8887031	scaffold_8	38200884	38201054	0.664706	-
scaffold_13	8890638	8890931	scaffold_8	38196855	38197140	0.765358	-
scaffold_13	8930199	8930226	scaffold_8	15039809	15039836	1.000000	-
scaffold_13	8948420	8948692	scaffold_8	15039358	15039630	0.736213	-
scaffold_13	8948897	8949043	scaffold_8	15039004	15039150	0.630137	-
scaffold_13	8950182	8950710	scaffold_8	15038168	15038696	0.836174	-
scaffold_13	8960269	8960948	scaffold_8	15034938	15035616	0.819588	-
scaffold_13	8960957	8961749	scaffold_8	15034163	15034922	0.780934	-
scaffold_13	8961930	8962105	scaffold_8	15034054	15034231	0.651429	-
scaffold_13	8962261	8962523	scaffold_8	15033698	15033962	0.735687	-
scaffold_13	8963052	8963227	scaffold_8	15028224	15028399	0.691429	-
scaffold_13	8963223	8963434	scaffold_8	15028012	15028223	0.817536	-
scaffold_13	8965673	8966277	scaffold_8	15027443	15028055	0.802980	-
scaffold_13	8973158	8974060	scaffold_8	15026336	15027236	0.852827	-
scaffold_13	8979059	8979257	scaffold_8	15026216	15026414	0.654040	-
scaffold_13	8980798	8980946	scaffold_8	15024535	15024683	0.609797	-
scaffold_13	8981073	8981101	scaffold_8	15023128	15023156	1.000000	-
scaffold_13	8981109	8981258	scaffold_8	15022951	15023100	0.620805	-
scaffold_13	8981717	8982628	scaffold_8	15021445	15022375	0.824369	-
scaffold_13	8982565	8982757	scaffold_8	15021327	15021519	0.694010	-
scaffold_13	8997875	8998491	scaffold_8	15020390	15021010	0.793831	-
scaffold_13	9011552	9012320	scaffold_8	15017930	15018694	0.828776	-
scaffold_13	9012341	9012525	scaffold_8	15017767	15017951	0.668478	-
scaffold_13	9012540	9012662	scaffold_8	15017628	15017750	0.524590	-
scaffold_13	9013103	9013519	scaffold_8	15016765	15017167	0.697115	-
scaffold_13	9013831	9013970	scaffold_8	15016306	15016445	0.580935	-
scaffold_13	9014726	9014884	scaffold_8	15016025	15016183	0.610759	-
scaffold_13	9015060	9016040	scaffold_8	15014857	15015847	0.859694	-
scaffold_13	9016189	9016213	scaffold_8	15014676	15014700	1.000000	-
scaffold_13	9016513	9017626	scaffold_8	15013248	15014360	0.813567	-
scaffold_13	9017560	9017953	scaffold_8	15012964	15013330	0.679389	-
scaffold_13	9019283	9019559	scaffold_8	15012117	15012393	0.767210	-
scaffold_13	9019605	9019795	scaffold_8	15011874	15012064	0.664474	-
scaffold_13	9028697	9028725	scaffold_8	15011885	15011913	1.000000	-
scaffold_13	9084395	9084669	scaffold_8	14984749	14985023	0.763686	-
scaffold_13	9084682	9084962	scaffold_8	14984456	14984736	0.751786	-
scaffold_13	9086671	9086928	scaffold_8	14982445	14982693	0.641051	-
scaffold_13	9087803	9088191	scaffold_8	14982124	14982511	0.773840	-
scaffold_13	9088942	9088968	scaffold_8	14981701	14981727	1.000000	-
scaffold_13	9091348	9091479	scaffold_8	14981399	14981530	0.570611	-
scaffold_13	9091537	9091707	scaffold_8	14981181	14981351	0.641176	-
scaffold_13	9092361	9093068	scaffold_8	14980154	14980863	0.786068	-
scaffold_13	9093919	9094068	scaffold_8	14979395	14979544	0.610738	-
scaffold_13	9094255	9094421	scaffold_8	14979072	14979238	0.777108	-
scaffold_13	9094422	9094807	scaffold_8	14978681	14979071	0.862338	-
scaffold_13	9094887	9095471	scaffold_8	14977694	14978275	0.818065	-
scaffold_13	9095600	9095859	scaffold_8	14977300	14977559	0.712355	-
scaffold_13	9108014	9108216	scaffold_8	14975174	14975376	0.681931	-
scaffold_13	9108432	9108754	scaffold_8	14974634	14974955	0.744565	-
scaffold_13	9153712	9153909	scaffold_8	14968553	14968750	0.686548	-
scaffold_13	9154125	9154272	scaffold_8	14968325	14968472	0.598639	-
scaffold_13	9168051	9168603	scaffold_8	14961192	14961740	0.770833	-
scaffold_13	9168899	9169026	scaffold_8	14960750	14960877	0.562992	-
scaffold_13	9178099	9178856	scaffold_8	14958592	14959356	0.791281	-
scaffold_13	9178852	9179073	scaffold_8	14958370	14958591	0.430995	-
scaffold_13	9186281	9186413	scaffold_8	14955869	14956001	0.575758	-
scaffold_13	9196463	9196758	scaffold_8	14954645	14954940	0.742373	-
scaffold_13	9196972	9197200	scaffold_8	14954213	14954427	0.706140	-
scaffold_13	9197250	9197286	scaffold_8	14954127	14954163	1.000000	-
scaffold_13	9197338	9197374	scaffold_8	14954039	14954075	1.000000	-
scaffold_13	9197867	9198158	scaffold_8	14953263	14953555	0.743127	-
scaffold_13	9201127	9201248	scaffold_8	14952689	14952810	0.528926	-
scaffold_13	9205056	9205290	scaffold_8	14951097	14951331	0.713675	-
scaffold_13	9205243	9205407	scaffold_8	14949401	14949565	0.634146	-
scaffold_13	9219135	9219493	scaffold_8	14944523	14944878	0.692039	-
scaffold_13	9219473	9219654	scaffold_8	14944336	14944517	0.668508	-
scaffold_13	9219998	9220122	scaffold_8	14943854	14943978	0.548387	-
scaffold_13	9220268	9220295	scaffold_8	14943668	14943695	1.000000	-
scaffold_13	9220833	9221478	scaffold_8	14942498	14943148	0.824031	-
scaffold_13	9221768	9221841	scaffold_8	14942134	14942207	0.609589	-
scaffold_13	9222353	9222595	scaffold_8	14941058	14941296	0.689050	-
scaffold_13	9223036	9223211	scaffold_8	14940409	14940584	0.651429	-
scaffold_13	9223424	9223803	scaffold_8	14939794	14940173	0.758575	-
scaffold_13	9225690	9226783	scaffold_8	14938270	14939362	0.848353	-
scaffold_13	9268123	9268453	scaffold_8	14936487	14936820	0.765152	-
scaffold_13	9268684	9269223	scaffold_8	14935745	14936295	0.856215	-
scaffold_13	9269399	9269881	scaffold_8	14935088	14935546	0.710581	-
scaffold_13	9269949	9270287	scaffold_8	14934686	14935020	0.744083	-
scaffold_13	9270625	9270975	scaffold_8	14934016	14934375	0.841429	-
scaffold_13	9270962	9271067	scaffold_8	14933910	14934015	0.561905	-
scaffold_13	9271039	9271206	scaffold_8	14933675	14933842	0.532934	-
scaffold_13	9271040	9271070	scaffold_8	14933905	14933935	1.000000	-
scaffold_13	9271044	9271283	scaffold_8	14933717	14933938	0.611925	-
scaffold_13	9272739	9272911	scaffold_8	14933216	14933388	0.642442	-
scaffold_13	9272938	9273868	scaffold_8	14932243	14933177	0.826882	-
scaffold_13	9274100	9274329	scaffold_8	14931781	14932010	0.734716	-
scaffold_13	9274377	9274505	scaffold_8	14931608	14931736	0.562500	-
scaffold_13	9274387	9274425	scaffold_8	14932399	14932437	1.000000	-
scaffold_13	9274412	9274438	scaffold_8	14931675	14931701	1.000000	-
scaffold_13	9274784	9275098	scaffold_8	14931057	14931366	0.768312	-
scaffold_13	9275035	9275159	scaffold_8	14930569	14930693	0.558468	-
scaffold_13	9275165	9275386	scaffold_8	14929920	14930136	0.668552	-
scaffold_13	9275570	9275690	scaffold_8	14929612	14929732	0.545833	-
scaffold_13	9275710	9276457	scaffold_8	14928833	14929586	0.838688	-
scaffold_13	9276420	9276545	scaffold_8	14928600	14928725	0.558000	-
scaffold_13	9277878	9278181	scaffold_8	14927994	14928290	0.698020	-
scaffold_13	9283153	9283721	scaffold_8	14884708	14885564	0.848592	-
scaffold_13	9283424	9283707	scaffold_8	14884864	14885147	0.805654	-
scaffold_13	9283434	9283458	scaffold_8	14885255	14885279	1.000000	-
scaffold_13	9283463	9283501	scaffold_8	14885212	14885250	1.000000	-
scaffold_13	9283489	9283637	scaffold_8	14885076	14885308	0.547297	-
scaffold_13	9283708	9284026	scaffold_8	14884545	14884863	0.833333	-
scaffold_13	9284085	9284211	scaffold_8	14884359	14884485	0.543651	-
scaffold_13	9284496	9285169	scaffold_8	14883389	14884075	0.800149	-
scaffold_13	9285604	9285952	scaffold_8	14882594	14882942	0.777299	-
scaffold_13	9286201	9286446	scaffold_8	14882092	14882337	0.729592	-
scaffold_13	9286820	9287103	scaffold_8	14881170	14881453	0.734982	-
scaffold_13	9287304	9287330	scaffold_8	14880941	14880967	1.000000	-
scaffold_13	9291362	9291502	scaffold_8	14880794	14880934	0.585714	-
scaffold_13	9291526	9291661	scaffold_8	14880632	14880767	0.657407	-
scaffold_13	9291758	9292171	scaffold_8	14880113	14880526	0.763317	-
scaffold_13	9292177	9292201	scaffold_8	14880084	14880108	1.000000	-
scaffold_13	9292706	9293269	scaffold_8	14876843	14877408	0.821048	-
scaffold_13	9296543	9296960	scaffold_8	14876260	14876671	0.752998	-
scaffold_13	9297296	9297441	scaffold_8	14871915	14872060	0.617241	-
scaffold_13	9297571	9298306	scaffold_8	14870910	14871627	0.702381	-
scaffold_13	9298502	9298742	scaffold_8	14870715	14870955	0.735417	-
scaffold_13	9299497	9300123	scaffold_8	14868605	14869243	0.794728	-
scaffold_13	9300447	9300606	scaffold_8	14868128	14868287	0.602201	-
scaffold_13	9300740	9301160	scaffold_8	14867574	14867994	0.800000	-
scaffold_13	9303456	9303693	scaffold_8	14864384	14864622	0.746835	-
scaffold_13	9304833	9305826	scaffold_8	14863061	14864066	0.819738	-
scaffold_13	9316592	9317587	scaffold_8	14861685	14862697	0.818342	-
scaffold_13	9317638	9317763	scaffold_8	14861505	14861630	0.536000	-
scaffold_13	9317808	9318114	scaffold_8	14860918	14861237	0.748366	-
scaffold_13	9317983	9318012	scaffold_8	14861030	14861059	1.000000	-
scaffold_13	9318391	9318763	scaffold_8	14860288	14860662	0.807796	-
scaffold_13	9318782	9318812	scaffold_8	14860228	14860258	1.000000	-
scaffold_13	9318812	9318840	scaffold_8	14860203	14860231	1.000000	-
scaffold_13	9318846	9318870	scaffold_8	14860173	14860197	1.000000	-
scaffold_13	9318920	9319419	scaffold_8	14859613	14860119	0.793587	-
scaffold_13	9319458	9319590	scaffold_8	14859442	14859574	0.577652	-
scaffold_13	9320912	9321992	scaffold_8	14856985	14858074	0.844444	-
scaffold_13	9322195	9322589	scaffold_8	14856293	14856754	0.798223	-
scaffold_13	9323065	9323192	scaffold_8	14855836	14855963	0.562992	-
scaffold_13	9323757	9324309	scaffold_8	14854708	14855274	0.835598	-
scaffold_13	9324411	9324823	scaffold_8	14854167	14854580	0.819175	-
scaffold_13	9333291	9333486	scaffold_8	14853315	14853510	0.694872	-
scaffold_13	9334177	9334465	scaffold_8	14852330	14852618	0.769965	-
scaffold_13	9334589	9334704	scaffold_8	14852096	14852211	0.750000	-
scaffold_13	9335201	9335649	scaffold_8	14850991	14851438	0.806362	-
scaffold_13	9335664	9335690	scaffold_8	14850948	14850974	1.000000	-
scaffold_13	9335859	9336216	scaffold_8	14850540	14850905	0.759104	-
